State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,A/C Executive (2+3),Esplanade,08:00,Old Digha Bus stand,13:40,05h 40m,389,41 Seats available,4.6
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),Esplanade,14:45,Bus Stand,19:25,04h 40m,352,41 Seats available,4.6
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Parameswar),A/C Seater (2+3),Esplanade,21:50,Old Digha Bus stand,02:40,04h 50m,428,15 Seats available,4.6
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,AC Seater (2+3),Esplanade,13:50,Old Digha Bus stand,19:00,05h 10m,370,41 Seats available,4.6
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Atithi),A/C Seater (2+3),Esplanade,23:55,Old Digha Bus stand,05:00,05h 05m,399,20 Seats available,4.6
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Suvam Travels,Non AC Seater (2+3),Howrah Bus Stand,16:30,Digha,21:00,04h 30m,200,59 Seats available,4.6
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),Esplanade,07:30,Bus Stand,13:10,05h 40m,239,30 Seats available,4.6
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kojagar Travels,A/C Seater (2+3),Esplanade,15:50,Digha,21:30,05h 40m,300,20 Seats available,4.6
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Anadi Travels (Disha Gold),A/C Seater Push Back (2+3),Esplanade,23:00,Old DighaBus Stand,04:40,05h 40m,500,60 Seats available,4.6
West Bengal Surface,Kolkata To Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Renuka Travels,A/C Seater / Sleeper (2+2),Esplanade,23:55,Digha Bus Stand,05:15,05h 20m,400,65 Seats available,4.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,West bengal transport corporation - 74747,Non AC Seater (2+3),Old Digha Bus Stand,11:00,Esplanade,15:30,04h 30m,145,17 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),Digha,13:45,Esplanade,18:15,04h 30m,404,7 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),Digha,13:30,Esplanade,18:25,04h 55m,400,15 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Greenline,Volvo A/C Seater (2+2),RAJBARI KALI MANDIR,13:40,Karunamoyee,18:25,04h 45m,400,4 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),Digha,13:45,Esplanade,18:55,05h 10m,400,26 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),Digha,09:50,Esplanade,15:20,05h 30m,450,1 Seat available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Mayuri Express,AC Seater (2+2),Bus Stand,10:30,Esplanade,15:30,05h 00m,350,25 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Mayuri Express,A/C Seater (2+3),New Digha,11:15,Esplanade,16:00,04h 45m,300,29 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),New Digha,18:10,Esplanade,23:15,05h 05m,285,28 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Rubi Paribahan  ,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),Bus Stand,12:50,Esplanade,17:50,05h 00m,499,16 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),Digha Bus Stand,09:30,Esplanade,14:15,04h 45m,340,49 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),Digha,11:25,Dunlop,15:40,04h 15m,370,2 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),Old Digha Shani Mandir,13:00,Esplanade,17:30,04h 30m,474,12 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,A/C Seater (2+3),New Digha Bus stand,13:30,Dunlop,17:45,04h 15m,375,26 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),AC Seater (2+3),Bus Stand,11:30,Dunlop,15:40,04h 10m,399,20 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),Bus Stand,22:45,Esplanade,04:10,05h 25m,370,16 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(SNEHA GOLD),AC Seater (2+3),Bus Stand,16:40,Esplanade,21:10,04h 30m,352,46 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sneha Gold Bus Service,A/C Seater (2+3),Digha,16:30,Kolkata,21:30,05h 00m,300,20 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Maa Chandi Travels,A/C Seater / Sleeper (2+2),Bus Stand,12:35,Esplanade,17:15,04h 40m,370,11 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,A/C Seater (2+3),New Digha Bus stand,12:20,Dunlop,16:40,04h 20m,375,15 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,A/C Seater (2+3),Bus Stand,12:50,Dunlop,17:00,04h 10m,375,26 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,AC Seater (2+3),Bus Stand,12:15,Dunlop,16:40,04h 25m,420,43 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),Digha Bus stand,15:00,Esplanade,20:00,05h 00m,405,30 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Jackson),AC Seater (2+2),Bus Stand,13:40,Esplanade,18:30,04h 50m,370,24 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express,AC Seater (2+3),Old Digha Petrol Pump,11:35,Dunlop,16:25,04h 50m,420,17 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Atithi),A/C Seater (2+3),Old Digha Bus stand,10:45,Esplanade,15:45,05h 00m,296,29 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),Digha,23:00,Esplanade,03:45,04h 45m,352,36 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,Non AC Seater (2+3),Bus Stand,11:40,Sodepur,16:15,04h 35m,215,42 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),Bus Stand,22:45,Esplanade,04:10,05h 25m,370,16 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),New Digha,11:15,Esplanade,16:00,04h 45m,340,26 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Haimanti Bus Service,AC Seater (2+3),Digha old Bus Stand,09:50,Esplanade,15:15,05h 25m,350,20 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Samanta),AC Seater (2+3),Bus Stand,09:10,Esplanade,13:45,04h 35m,257,41 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (ANGEL),AC Seater (2+2),Bus Stand,10:15,Esplanade,14:45,04h 30m,470,21 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+2),Digha Bus Stand,10:20,Esplanade,15:10,04h 50m,340,18 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),New Digha,11:45,Esplanade,16:20,04h 35m,340,26 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(SHINJINI),A/C Seater (2+3),Bus Stand,16:00,Esplanade,20:30,04h 30m,370,27 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity Motor),A/C Seater Push Back (2+3),Old Digha Bus stand,13:05,Esplanade,17:30,04h 25m,278,40 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,Non AC Seater (2+3),Bus Stand,10:30,Dunlop,15:00,04h 30m,230,30 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),Bus Stand,10:50,Dunlop,15:20,04h 30m,399,9 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),Bus Stand,15:20,Esplanade,19:55,04h 35m,420,25 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels,A/C Executive (2+3),Old Digha Bus Stand,09:40,Esplande Bus Stand,14:40,05h 00m,285,46 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Tara Ma Paribahan,Non AC Seater (2+3),Digha,13:00,Howrah Bus Stand,18:00,05h 00m,220,54 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels,Non AC Seater (2+3),New Digha,08:50,Esplande Bus Stand,13:40,04h 50m,257,31 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels,A/C Executive (2+3),Old Digha Bus Stand,14:55,Esplande Bus Stand,19:40,04h 45m,285,31 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels,A/C Executive (2+3),Old Digha Bus Stand,14:00,Esplande Bus Stand,18:55,04h 55m,285,31 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels,A/C Seater (2+3),New Digha,08:05,Esplande Bus Stand,12:50,04h 45m,257,52 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels,A/C Seater (2+3),Old Digha Bus Stand,10:45,Esplande Bus Stand,15:30,04h 45m,314,27 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels,A/C Executive (2+3),Old Digha Bus Stand,12:20,Esplande Bus Stand,17:00,04h 40m,285,60 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,A/C Seater (2+3),Digha bus stand,09:00,Esplanade,13:40,04h 40m,300,14 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+3),Bus Stand,23:35,Esplanade,03:45,04h 10m,470,26 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba (Manikanchan),AC Seater (2+3),Bus Stand,12:20,Dunlop,16:45,04h 25m,352,11 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Parameswar),AC Seater (2+2),Old Digha Bus stand,10:20,Esplanade,14:40,04h 20m,278,38 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),Bus Stand,07:35,Esplanade,12:24,04h 49m,345,35 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (SHINJINI),A/C Seater (2+3),Bus Stand,11:15,Esplanade,15:45,04h 30m,380,17 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Sagar Kanya),AC Seater (2+3),Bus Stand,10:20,Esplanade,14:55,04h 35m,420,41 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),Bus Stand,12:30,Esplanade,17:15,04h 45m,257,25 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Tejas),A/C Executive (2+3),Digha,14:20,Esplanade,18:50,04h 30m,370,41 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),Digha Bus stand,14:10,Esplanade,19:00,04h 50m,409,28 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,A/C Seater (2+3),Digha bus stand,14:30,Esplanade,19:20,04h 50m,300,20 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,The Joy Ride,A/C Seater / Sleeper (2+2),Digha Bus Stand,21:15,Esplanade,02:30,05h 15m,650,49 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Angel),AC Seater (2+3),Bus Stand,13:50,Esplanade,18:30,04h 40m,430,21 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(SANTOSH),A/C Seater / Sleeper (2+2),Bus Stand,12:05,Esplanade,16:40,04h 35m,399,35 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),Digha,10:30,Esplanade,15:30,05h 00m,415,25 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Snemita),AC Seater (2+3),Bus Stand,11:45,Esplanade,16:25,04h 40m,420,20 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),AC Seater (2+3),Bus Stand,13:30,Esplanade,18:05,04h 35m,399,31 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Jackson),AC Seater (2+2),Bus Stand,13:40,Esplanade,18:15,04h 35m,370,16 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Santosh),AC Seater (2+3),Bus Stand,08:40,Esplanade,13:20,04h 40m,352,41 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,A/C Seater (2+3),Digha bus stand,14:30,Esplanade,19:20,04h 50m,300,14 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,AC Seater (2+3),Bus Stand,11:21,Esplanade,16:00,04h 39m,370,44 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),Bus Stand,10:56,Esplanade,15:15,04h 19m,406,24 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,AC Seater (2+2),Bus Stand,12:05,Esplanade,16:15,04h 10m,444,12 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater / Sleeper (2+2),Snemita Paribahan New Digha,12:35,Esplanade,17:35,05h 00m,470,47 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),Digha,13:30,Esplanade,18:05,04h 35m,406,29 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Adhikary Paribahan,A/C Seater Push Back (2+3),Digha,07:55,Esplanade,12:15,04h 20m,219,31 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Samanta),A/C Seater Push Back (2+3),Bus Stand,14:45,Esplanade,19:20,04h 35m,399,36 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba (Santosh),AC Seater (2+3),Bus Stand,10:30,Esplanade,15:10,04h 40m,257,36 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Snemita),AC Seater (2+3),Bus Stand,11:45,Esplanade,16:25,04h 40m,370,25 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Santosh),AC Seater (2+3),Bus Stand,10:00,Esplanade,14:30,04h 30m,257,25 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater / Sleeper (2+2),Snemita Paribahan New Digha,14:30,Esplanade,19:10,04h 40m,470,51 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Bhorpet),AC Seater (2+2),Bus Stand,09:20,Esplanade,13:50,04h 30m,470,27 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+2),Bus Stand,11:05,Esplanade,15:50,04h 45m,470,28 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba (Santosh),AC Seater (2+3),Bus Stand,10:55,Esplanade,15:30,04h 35m,352,6 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),Bus Stand,15:20,Esplanade,20:00,04h 40m,370,33 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),Digha,09:55,Esplanade,14:20,04h 25m,415,24 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,A/C Seater (2+3),Digha bus stand,12:40,Esplanade,17:30,04h 50m,300,61 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),Digha,23:30,Esplanade,03:40,04h 10m,352,40 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Maa Chandi),A/C Push Back (2+3),Bus Stand,12:10,Esplanade,16:45,04h 35m,370,35 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Purusottam Travels,A/C Seater (2+3),Old Digha,08:10,Esplanade,13:00,04h 50m,315,40 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),Bus Stand,17:30,Esplanade,22:30,05h 00m,419,30 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+2),Digha,18:35,Esplanade,23:00,04h 25m,475,20 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Chowdhury),AC Seater (2+2),Bus Stand,12:50,Esplanade,17:30,04h 40m,470,24 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,A/C Seater / Sleeper (2+2),Old Digha,23:00,Esplanade,04:00,05h 00m,523,71 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),Bus Stand,23:35,Esplanade,03:45,04h 10m,420,21 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),Bus Stand,16:00,Esplanade,20:30,04h 30m,420,25 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater (2+3),Bus Stand,23:30,Esplanade,04:00,04h 30m,420,45 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),Digha,17:05,Esplanade,21:30,04h 25m,341,25 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),Digha,18:20,Esplanade,23:00,04h 40m,342,61 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+1),Digha,19:30,Esplanade,23:59,04h 29m,475,44 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan - Parameswar,A/C Seater (2+3),Digha,18:00,Esplanade,22:40,04h 40m,393,36 Seats available,2.6
West Bengal Surface,Digha To Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Angel),AC Seater (2+3),Bus Stand,13:50,Esplanade,18:30,04h 40m,370,27 Seats available,2.6
