State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,"National Travels,Goa",NON A/C Sleeper (2+1),Panjim,19:00,Wadgaon Bridge,06:30,11h 30m,1000,32 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,"National Travels,Goa",A/C Sleeper (2+1),Panjim,19:00,Wadgaon Bridge,06:30,11h 30m,1200,30 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Giroba Travels (Patil),A/C Sleeper (2+1),Madgaon,20:00,Katraj,06:00,10h 00m,575,29 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Giroba Travels,A/C Sleeper (2+1),Panjim,16:01,Katraj,07:00,14h 59m,599,27 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,PVS Tours and Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Panjim,20:00,Vadgaon Old Toll Naka,06:00,10h 00m,3000,36 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Manish Travels,A/C Sleeper (2+1),Madgaon,18:00,Katraj,05:30,11h 30m,1200,22 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,KOKAN TOURS & TRAVELS,NON A/C Sleeper (2+1),Madgaon,15:15,Wakad,04:02,12h 47m,3000,32 Seats available,4.0
Kadamba,Goa To Pune,https://www.redbus.in/bus-tickets/goa-to-pune,VRL Travels,A/C Sleeper (2+1),Panjim,19:30,Katraj,05:30,10h 00m,800,23 Seats available,4.0
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Kadamba Transport Corporation Limited (KTCL) - 97386,Volvo AC Seater Pushback 2+2,Borivali West,17:05,Mapusa,06:00,12h 55m,1500,17 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,VE A/C Sleeper (2+1),Borivali West,20:00,Mapusa,13:10,17h 10m,1386,18 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,VE A/C Sleeper (2+1),Borivali West,18:00,Mapusa,11:10,17h 10m,1212,18 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),Borivali West,17:00,Mapusa,09:10,16h 10m,1420,23 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),Borivali West,16:00,Mapusa,08:20,16h 20m,1404,26 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),Borivali West,17:00,Mapusa,10:00,17h 00m,1354,15 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),Sion,19:35,Mapusa,09:50,14h 15m,1746,23 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),Sion,19:55,Mapusa,09:35,13h 40m,1800,1 Seat available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (37),Bharat Benz A/C Sleeper (2+1),Borivali West,13:30,Mapusa,06:30,17h 00m,1610,27 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (38),Bharat Benz A/C Sleeper (2+1),Borivali West,15:00,Mapusa,08:00,17h 00m,1610,33 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(M.Dev),A/C Sleeper (2+1),Borivali West,19:00,Mapusa,12:00,17h 00m,1424,22 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Jolly Tours and Travels,VE A/C Sleeper (2+1),Sion,18:35,Mapusa,07:05,12h 30m,1500,3 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(M.Dev),A/C Sleeper (2+1),Borivali West,17:30,Mapusa,10:45,17h 15m,1425,12 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,GANESH PRASAD TRAVELS,NON A/C Seater (2+2),Sion,20:00,Mapusa,09:55,13h 55m,2500,49 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,GANESH PRASAD TRAVELS,A/C Seater (2+2),Sion,21:00,Mapusa,10:55,13h 55m,2500,49 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Konkan Travels National,NON A/C Sleeper (2+1),Sion,19:25,Panjim,09:45,14h 20m,1349,21 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Vaibhav travels,A/C Sleeper (2+1),Borivali West,18:00,Mapusa,12:00,18h 00m,1500,10 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Konkan Travels National,A/C Sleeper (2+1),Borivali West,18:00,Panjim,10:55,16h 55m,1329,21 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Global Travel Agency (GTA),A/C Sleeper (2+1),Borivali West,17:50,Mapusa,11:35,17h 45m,1800,29 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),Borivali West,17:15,Mapusa,10:05,16h 50m,1700,21 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubham Vailankanni Travels,VE A/C Sleeper (2+1),Borivali West,20:30,Mapusa,12:05,15h 35m,1600,19 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,A/C Sleeper (2+1),Borivali West,17:45,Mapusa,10:45,17h 00m,1610,35 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (39),A/C Sleeper (2+1),Borivali West,16:30,Mapusa,09:15,16h 45m,1610,30 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Abhishek Vishal Travels,NON A/C Push Back (2+2),Borivali West,14:50,Mapusa,07:10,16h 20m,1200,4 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Naik Tours And Travels,NON A/C Sleeper (2+1),Borivali West,14:25,Mapusa,06:45,16h 20m,1400,20 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubham Saijyoti Travels,A/C Sleeper (2+1),Borivali West,19:15,Mapusa,11:00,15h 45m,1400,17 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (40),A/C Sleeper (2+1),Borivali West,20:45,Mapusa,14:00,17h 15m,1810,30 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Anand Travels,NON A/C Sleeper (2+1),Sion,17:20,Madgaon,10:00,16h 40m,1510,21 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Gujarat Travels,AC Sleeper (2+1),Sion,20:30,Mapusa,10:40,14h 10m,1800,24 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(Patil),A/C Sleeper (2+1),Borivali West,16:30,Mapusa,09:45,17h 15m,1329,23 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,A/C Sleeper (2+1),Borivali West,19:00,Mapusa,11:45,16h 45m,1800,36 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Sanvi Travels - Shree,A/C Sleeper (2+1),Borivali West,17:00,Mapusa,09:30,16h 30m,1700,12 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,A/C Sleeper (2+1),Borivali West,21:00,Mapusa,12:45,15h 45m,1810,28 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Manish Travels,NON A/C Hi-Tech (2+2),Borivali West,15:00,Mapusa,07:30,16h 30m,900,1 Seat available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Roshan Travels,Benz A/C Sleeper (2+1),Borivali West,18:45,Mapusa,11:45,17h 00m,1500,16 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),Sion,18:30,Mapusa,07:05,12h 35m,1500,13 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Roshan Travels,A/C Sleeper (2+1),Borivali West,16:45,Mapusa,09:15,16h 30m,1500,16 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Sanvi Travels - Shree,A/C Sleeper (2+1),Borivali West,17:10,Mapusa,09:40,16h 30m,1700,6 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,A/C Sleeper (2+1),Borivali West,17:30,Mapusa,10:15,16h 45m,1810,30 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Maa tours & Travels,A/C Seater (2+2),Borivali West,17:20,Mapusa,10:00,16h 40m,1500,18 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Giroba Travels,A/C Sleeper (2+1),Borivali West,16:45,Mapusa,10:30,17h 45m,1499,15 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubhra Sharma Tourist Services,A/C Sleeper (2+1),Borivali West,16:46,Mapusa,10:31,17h 45m,1700,18 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),Sion,18:15,Mapusa,08:30,14h 15m,1800,20 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),Sion,18:35,Mapusa,08:45,14h 10m,3000,23 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,PVS Tours and Travels,A/C Seater Push Back (2+2),Sion,18:35,Mapusa,08:45,14h 10m,3000,31 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Abhishek Vishal Travels,A/C Sleeper (2+1),Borivali West,16:00,Mapusa,08:40,16h 40m,2100,26 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Anand Travels,NON A/C Sleeper (2+1),Sion,17:20,Mapusa,05:45,12h 25m,1500,16 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Naik Travels (Syndicate),NON A/C Sleeper (2+1),Vashi,19:30,,10:32,15h 02m,1400,19 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Manish Travels,A/C Sleeper (2+1),Borivali West,17:15,Mapusa,09:30,16h 15m,1500,5 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Travels,A/C Seater / Sleeper (2+1),Borivali West,18:30,Mapusa,10:45,16h 15m,1200,9 Seats available,3.7
Kadamba,Mumbai To Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,VRL Travels,A/C Sleeper (2+1),Vashi,19:45,Panjim,09:45,14h 00m,1500,18 Seats available,3.7
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Kadamba Transport Corporation Limited (KTCL) - 116186,Volvo AC Seater 2+2,Mapusa,18:30,Sion,08:00,13h 30m,800,26 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Zingbus Plus,VE A/C Sleeper (2+1),Mapusa,20:35,Borivali East,13:25,16h 50m,523,18 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),Mapusa,19:30,Borivali East,09:40,14h 10m,749,27 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),Mapusa,18:30,Borivali East,09:00,14h 30m,767,33 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Zingbus Plus,VE A/C Sleeper (2+1),Mapusa,19:40,Borivali East,10:45,15h 05m,577,27 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),Mapusa,18:10,Borivali East,09:05,14h 55m,568,21 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),Mapusa,21:00,Borivali East,11:20,14h 20m,749,32 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),Mapusa,19:30,Sion,08:10,12h 40m,900,18 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),Mapusa,15:30,Borivali East,06:45,15h 15m,1200,28 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),Mapusa,14:00,Borivali East,05:15,15h 15m,601,27 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels(M.Dev),A/C Sleeper (2+1),Mapusa,21:02,Borivali East,10:57,13h 55m,555,24 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Unity),A/C Sleeper (2+1),Mapusa,20:00,Borivali East,10:35,14h 35m,505,28 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,"National Travels,Goa",NON A/C Sleeper (2+1),Mapusa,18:30,Sion,07:30,13h 00m,550,17 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,GANESH PRASAD TRAVELS,A/C Seater (2+2),Banda - S.T. Bus Stand,18:20,Borivali East,08:30,14h 10m,2500,49 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,GANESH PRASAD TRAVELS,NON A/C Seater (2+2),Banda - S.T. Bus Stand,17:00,Borivali East,07:15,14h 15m,1800,49 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Jolly Tours and Travels,VE A/C Sleeper (2+1),Mapusa,18:25,Sion,06:30,12h 05m,1500,29 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels(M.Dev),A/C Sleeper (2+1),Mapusa,22:00,Borivali East,11:50,13h 50m,599,28 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,"National Travels,Goa",A/C Sleeper (2+1),Mapusa,19:30,Borivali East,10:30,15h 00m,900,24 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,PSR Travels (Vaibhav),A/C Sleeper (2+1),Mapusa,22:30,Borivali East,12:30,14h 00m,799,30 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),Mapusa,17:30,Borivali East,09:25,15h 55m,599,28 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),AC Sleeper (2+1),Mapusa,18:30,Borivali East,10:30,16h 00m,450,24 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Dolphin),A/C Sleeper (2+1),Mapusa,16:30,Borivali East,07:50,15h 20m,599,26 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Vishal),Non AC Seater (2+2),Mapusa,18:10,Borivali East,09:20,15h 10m,399,34 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Naik Tours And Travels,NON A/C Sleeper (2+1),Mapusa,16:20,Borivali East,06:45,14h 25m,500,26 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,VAILANKANNI TRAVELS,VE A/C Sleeper (2+1),Mapusa,20:40,Borivali East,11:00,14h 20m,500,30 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Gujarat Travels,AC Sleeper (2+1),Mapusa,12:25,Borivali East,03:05,14h 40m,1080,34 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels(GTA),A/C Sleeper (2+1),Mapusa,19:00,Borivali East,09:35,14h 35m,501,17 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Vaibhav),A/C Sleeper (2+1),Mapusa,22:31,Borivali East,12:41,14h 10m,799,24 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Sharma Travels,A/C Sleeper (2+1),Mapusa,19:00,Borivali East,11:00,16h 00m,1200,24 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Travels,Non AC Seater (2+2),Mapusa,18:30,Borivali East,09:00,14h 30m,800,32 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Roshan Travels,A/C Sleeper (2+1),Mapusa,20:30,Borivali East,10:30,14h 00m,1200,30 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Sai Travels,A/C Sleeper (2+1),Panjim,19:45,Borivali East,09:35,13h 50m,450,24 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Anand Travels,NON A/C Sleeper (2+1),Mapusa,19:30,Borivali East,07:30,12h 00m,710,21 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Naik Tours And Travels,NON A/C Sleeper (2+1),Mapusa,18:20,Sion,07:05,12h 45m,500,26 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Vailankanni Travels - Mujawar,NON A/C Sleeper (2+1),Mapusa,19:40,Borivali East,09:00,13h 20m,500,29 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Giroba Travels (Shree),A/C Sleeper (2+1),Mapusa,18:30,Borivali East,09:30,15h 00m,575,29 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Jolly Tours and Travels,A/C Sleeper (2+1),Mapusa,19:25,Sion,07:30,12h 05m,1499,30 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Anand Travels,NON A/C Sleeper (2+1),Mapusa,19:30,Borivali East,08:30,13h 00m,1500,32 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,AAINATH TRAVELS,A/C Sleeper (2+1),Mapusa,21:30,Borivali East,12:10,14h 40m,1200,23 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,PVS Tours and Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Mapusa,20:30,Borivali East,09:20,12h 50m,3000,36 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Kokan Holidays,Non AC Seater (2+2),Mapusa,17:00,Borivali East,07:30,14h 30m,2100,4 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,"National Travels,Goa",A/C Sleeper (2+1),Mapusa,19:30,Borivali East,10:30,15h 00m,1200,30 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,"National Travels,Goa",NON A/C Sleeper (2+1),Mapusa,19:30,Borivali East,10:30,15h 00m,1000,32 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Giroba Travels (Patil),A/C Sleeper (2+1),Mapusa,21:30,Borivali East,11:30,14h 00m,601,29 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Giroba Travels,A/C Sleeper (2+1),Mapusa,16:30,Borivali East,10:30,18h 00m,599,27 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Roshan Travels,Benz A/C Sleeper (2+1),Mapusa,17:00,Borivali East,08:20,15h 20m,3500,30 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Travels,A/C Sleeper (2+1),Mapusa,19:30,Borivali East,09:30,14h 00m,1200,22 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,KOKAN TOURS & TRAVELS,NON A/C Sleeper (2+1),Panjim,16:00,Sion,06:30,14h 30m,450,32 Seats available,3.9
Kadamba,Goa To Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,VRL Travels,A/C Sleeper (2+1),Panjim,19:30,Borivali East,10:00,14h 30m,800,23 Seats available,3.9
Kadamba,Pandharpur To Goa,https://www.redbus.in/bus-tickets/pandharpur-to-goa,Kadamba Transport Corporation Limited (KTCL) - 61005,Non AC Seater 2+2,Bus Stand,21:15,Vasco,10:00,12h 45m,735,37 Seats available,3.2
Kadamba,Pandharpur To Goa,https://www.redbus.in/bus-tickets/pandharpur-to-goa,SR Tours & Travels,A/C Sleeper (2+1),Ambedkar Chowk,19:45,MAPUSA NEAR TAXI STAND,05:30,09h 45m,1170,30 Seats available,3.2
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Kadamba Transport Corporation Limited (KTCL) - 141293,Volvo AC Seater 2+2,Majestic,19:45,Panjim,08:15,12h 30m,700,30 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),Anand Rao Circle,21:20,Panjim,10:15,12h 55m,1499,14 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),Anand Rao Circle,21:00,Panjim,10:15,13h 15m,1499,19 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),Anand Rao Circle,20:30,Panjim,10:40,14h 10m,960,31 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),Anand Rao Circle,22:20,Panjim,11:15,12h 55m,1100,25 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),Anand Rao Circle,20:15,Panjim,08:45,12h 30m,1299,19 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),Anand Rao Circle,21:15,Panjim,10:15,13h 00m,1150,22 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Shanta Travels,NON A/C Sleeper (2+1),Yeshwantpur,19:30,Panjim,08:15,12h 45m,1110,20 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),Anand Rao Circle,18:00,Panjim,07:00,13h 00m,700,23 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),Anand Rao Circle,20:30,Panjim,10:00,13h 30m,700,21 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),Majestic Anandrao Circle,20:30,Margoa Kadamba Bus Stand,07:45,11h 15m,1100,21 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),Anand Rao Circle,21:30,Panjim,11:20,13h 50m,953,31 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),Majestic Anandrao Circle,20:30,Mapusa,08:45,12h 15m,1100,21 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),Anand Rao Circle,22:15,Panjim,11:15,13h 00m,1000,23 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),Majestic Anandrao Circle,20:30,Panjim,08:15,11h 45m,1100,21 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Anand Rao Circle,23:30,Panjim,12:30,13h 00m,900,38 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Anand Travels,NON A/C Sleeper (2+1),Anand Rao Circle,19:00,Panjim,07:00,12h 00m,1010,24 Seats available,4.0
Kadamba,Bangalore To Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),Anand Rao Circle,21:15,Panjim,10:15,13h 00m,900,25 Seats available,4.0
