State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KHARDAH - DIGHA - VIA - BELGHORIA - 06.30 - 901,Non AC Seater (2+3),Belgharia,07:00,CHANDIPUR,00:00,17h 00m,99,30 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 07:15 (BEL) - 1445,Non AC Seater (2+3),Karunamoyee,07:15,CHANDIPUR,00:00,16h 45m,110,14 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - DIGHA - 07:30 (HWH DEPOT) - 616,Non AC Seater (2+3),Esplanade,07:30,CHANDIPUR,00:00,16h 30m,96,49 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),Belgharia,07:45,CHANDIPUR,00:00,16h 15m,99,44 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 05:00 (FALTA DEPOT - 1404,Non AC Seater (2+3),Esplanade,07:50,CHANDIPUR,00:00,16h 10m,96,52 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - DIGHA - 08:30 (MID DEPOT) - 3360,Non AC Seater (2+3),Esplanade,08:30,CHANDIPUR,00:00,15h 30m,96,50 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - DIGHA - 09:00 (KALNA DEPOT) - 3645,Non AC Seater (2+3),Esplanade,09:00,CHANDIPUR,00:00,15h 00m,96,48 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 06:00 (FALTA DEPOT - 3488,Non AC Seater (2+3),Esplanade,09:15,CHANDIPUR,00:00,14h 45m,96,52 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - DIGHA - 10:00 (KHIRPAI DEPOT) - 3506,Non AC Seater (2+3),Esplanade,10:00,CHANDIPUR,00:00,14h 00m,96,52 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 07:00 (FALTA DEPOT - 547,Non AC Seater (2+3),Esplanade,10:15,CHANDIPUR,00:00,13h 45m,96,52 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - DIGHA - 10:30 (MID DEPOT) - 3363,Non AC Seater (2+3),Esplanade,10:30,CHANDIPUR,00:00,13h 30m,96,51 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-ARAMBAG - DIGHA - VIA - KOLKATA - 07:40 - 1307,Non AC Seater (2+3),Esplanade,10:45,CHANDIPUR,00:00,13h 15m,96,52 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - DIGHA - 11:45 (KALNA DEPOT) - 3822,Non AC Seater (2+3),Esplanade,11:45,CHANDIPUR,00:00,12h 15m,96,52 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),Esplanade,13:45,CHANDIPUR,00:00,10h 15m,96,52 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 14:00 (DIGHA) - 3836,Non AC Seater (2+3),Karunamoyee,14:00,CHANDIPUR,00:00,10h 00m,110,49 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - PURUNIA - 14:30 (MID DEPOT) - 1636,Non AC Seater (2+3),Esplanade,14:30,CHANDIPUR,00:00,09h 30m,96,52 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),Garia,15:15,CHANDIPUR,00:00,08h 45m,108,47 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - NANDIGRAM - 16:45 (HWH DEPOT) - 602,Non AC Seater (2+3),Esplanade,16:45,CHANDIPUR,00:00,07h 15m,96,51 Seats available,4.0
South Bengal,Kolkata To Chandipur (West ...,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),Esplanade,23:45,CHANDIPUR,00:00,00h 15m,96,35 Seats available,4.0
South Bengal,Siliguri To Durgapur (West B...,https://www.redbus.in/bus-tickets/siliguri-to-durgapur,SBSTC-SILIGURI - ASANSOL - 2/2 - VIA - MALDA - 16:00 (AS - 3810,Non AC Seater (2+2),SILIGURI,16:00,DURGAPUR CITY CENTER,00:00,08h 00m,455,31 Seats available,4.5
South Bengal,Siliguri To Durgapur (West B...,https://www.redbus.in/bus-tickets/siliguri-to-durgapur,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Tenzing Norgay Central Bus Stand,18:30,City Center Durgapur,05:35,11h 05m,1349,7 Seats available,4.5
South Bengal,Siliguri To Durgapur (West B...,https://www.redbus.in/bus-tickets/siliguri-to-durgapur,Greenline,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Tenzing Norgay Central Bus Stand,19:00,City Centre,06:00,11h 00m,1350,6 Seats available,4.5
South Bengal,Siliguri To Durgapur (West B...,https://www.redbus.in/bus-tickets/siliguri-to-durgapur,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),Tenzing Norgay Central Bus Stand,18:20,City Center Durgapur,05:15,10h 55m,1000,31 Seats available,4.5
South Bengal,Siliguri To Durgapur (West B...,https://www.redbus.in/bus-tickets/siliguri-to-durgapur,Guru Nanak (Inter City),NON A/C Seater / Sleeper (2+2),Tenzing Norgay Central Bus Stand,17:30,City Center Durgapur,06:50,13h 20m,599,41 Seats available,4.5
South Bengal,Siliguri To Durgapur (West B...,https://www.redbus.in/bus-tickets/siliguri-to-durgapur,Shivnarayan Travels,NON A/C Seater / Sleeper (2+2),Siliguri Bus Stand,17:30,City Center,05:00,11h 30m,650,10 Seats available,4.5
South Bengal,Siliguri To Durgapur (West B...,https://www.redbus.in/bus-tickets/siliguri-to-durgapur,Lady Diana Travels,NON A/C Seater / Sleeper (2+2),Siliguri Bus stand,17:00,City Center Durgapur,06:00,13h 00m,600,19 Seats available,4.5
South Bengal,Siliguri To Durgapur (West B...,https://www.redbus.in/bus-tickets/siliguri-to-durgapur,New Das Paribahan,NON A/C Seater / Sleeper (2+2),Tenzing Norgay Central Bus Stand,15:40,City Center,04:00,12h 20m,550,12 Seats available,4.5
South Bengal,Siliguri To Durgapur (West B...,https://www.redbus.in/bus-tickets/siliguri-to-durgapur,Shivnarayan Travels (Subhodeep),NON A/C Seater / Sleeper (2+2),Siliguri Bus Stand,16:00,City Center,04:00,12h 00m,650,9 Seats available,4.5
South Bengal,Berhampore To Durgapur (West B...,https://www.redbus.in/bus-tickets/berhampore-to-durgapur,Joy Jishu Tranport (Tsa NBSTC),Non AC Seater (2+3),"Girja More, Barnaparichay SBS...",12:45,Durgapur City Centre bus stand,18:30,05h 45m,170,52 Seats available,3.7
South Bengal,Berhampore To Suri,https://www.redbus.in/bus-tickets/berhampore-to-suri,Joy Jishu Tranport (Tsa NBSTC),Non AC Seater (2+3),Mohona Bus Stand,16:10,Suri bus stand,19:30,03h 20m,96,52 Seats available,3.7
South Bengal,Berhampore To Suri,https://www.redbus.in/bus-tickets/berhampore-to-suri,Joy Jishu Tranport (Tsa NBSTC),Non AC Seater (2+3),"Girja More, Barnaparichay SBS...",12:45,Suri bus stand,15:00,02h 15m,96,52 Seats available,3.7
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Travels,A/C Seater / Sleeper (2+2),Barasat bus Stand,02:30,Digha,08:00,05h 30m,570,48 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,City Express,AC Seater (2+3),Barasat bus Stand,05:35,Old Digha Petrol Pump,10:20,04h 45m,320,26 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Snemita Paribahan,AC Seater (2+3),Barasat bus Stand,05:35,Bus Stand,10:20,04h 45m,320,12 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Satya Paribahan,A/C Seater (2+3),Barasat bus Stand,05:40,Digha,11:35,05h 55m,370,20 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),Barasat bus Stand,05:50,Digha,10:20,04h 30m,315,26 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Satya Paribahan,A/C Executive (2+3),Barasat bus Stand,06:00,Digha,10:00,04h 00m,416,36 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Rudraksha City Service,A/C Seater (2+3),Barasat Chapadali More,07:00,Bus Stand,12:20,05h 20m,470,24 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Bus Service,A/C Seater / Sleeper (2+2),Barasat Colony More NH-34,02:00,New Digha,07:35,05h 35m,380,33 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Bus Service,A/C Seater / Sleeper (2+2),Barasat Colony More NH-34,02:30,New Digha,07:40,05h 10m,475,36 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Ankita Paribahan (Satya),A/C Seater Push Back (2+3),Barasat bus Stand,05:40,Old Digha Bus stand,11:35,05h 55m,389,21 Seats available,3.4
South Bengal,Barasat (West Be... To Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Snemita Parisheba,AC Seater (2+3),Barasat bus Stand,05:50,Bus Stand,10:20,04h 30m,389,21 Seats available,3.4
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-GARIA - RAMPURHAT - VIA - FUTISANKO - 05:20 - 2817,Non AC Seater (2+3),Garia,05:20,FUTISANKO,00:00,18h 40m,155,52 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT - 1118,Non AC Seater (2+3),Esplanade,07:25,FUTISANKO,00:00,16h 35m,140,51 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - TARAPITH - VIA - FUTISANKO - 09:30 (FALT - 2889,Non AC Seater (2+3),Esplanade,09:30,FUTISANKO,00:00,14h 30m,140,52 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - RAMPURHAT - VIA - TARAPITH - 12:20 - 3010,Non AC Seater (2+3),Esplanade,12:20,FUTISANKO,00:00,11h 40m,140,52 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - RAMPURHAT - VIA - TARAPITH - 14:00 - 2912,Non AC Seater (2+3),Esplanade,14:00,FUTISANKO,00:00,10h 00m,140,52 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT) - 1047,Non AC Seater (2+3),Esplanade,14:35,FUTISANKO,00:00,09h 25m,140,51 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - RAMPURHAT - VIA - TARAPITH - 15:10 - 2494,Non AC Seater (2+3),Esplanade,15:10,FUTISANKO,00:00,08h 50m,140,52 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT) - 1849,Non AC Seater (2+3),Esplanade,15:15,FUTISANKO,00:00,08h 45m,140,48 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - KANDRA - 16:00 (BWN DEPOT) - 689,Non AC Seater (2+3),Esplanade,16:00,FUTISANKO,00:00,08h 00m,140,52 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - KANDI - VIA - FUTISANKO - 16:25 (BWN D - 3968,Non AC Seater (2+3),Esplanade,16:25,FUTISANKO,00:00,07h 35m,140,52 Seats available,3.7
South Bengal,Kolkata To Futishanko,https://www.redbus.in/bus-tickets/kolkata-to-futishanko,SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT) - 3238,Non AC Seater (2+3),Esplanade,16:35,FUTISANKO,00:00,07h 25m,140,52 Seats available,3.7
South Bengal,Barasat (West Be... To Midnapore,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-midnapore,WBTC (CTC) Habra-Midnapur - 194|07:00,Non AC Seater (2+3),Champadally,07:00,Midnapur,10:15,03h 15m,120,11 Seats available,4.2
South Bengal,Durgapur (West B... To Berhampore,https://www.redbus.in/bus-tickets/durgapur-to-berhampore,Joy Jishu Tranport (Tsa NBSTC),Non AC Seater (2+3),Durgapur Railway Station,06:35,Mohona Bus Stand,12:40,06h 05m,170,52 Seats available,3.7
South Bengal,Durgapur (West B... To Malda,https://www.redbus.in/bus-tickets/durgapur-to-malda,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),City Center Durgapur,19:30,Malda Rath Bari More,00:50,05h 20m,700,41 Seats available,4.2
South Bengal,Durgapur (West B... To Malda,https://www.redbus.in/bus-tickets/durgapur-to-malda,Greenline,Volvo 9600 Multi-Axle A/C Sleeper (2+1),City Centre,19:45,Malda,01:15,05h 30m,1000,31 Seats available,4.2
South Bengal,Durgapur (West B... To Malda,https://www.redbus.in/bus-tickets/durgapur-to-malda,Guru Nanak (Inter City),NON A/C Seater / Sleeper (2+2),City Center Durgapur,18:30,Malda Rathbari More,00:10,05h 40m,399,36 Seats available,4.2
South Bengal,Durgapur (West B... To Malda,https://www.redbus.in/bus-tickets/durgapur-to-malda,Express Line,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),City Center Durgapur,19:40,Malda Rath Bari More,01:10,05h 30m,999,27 Seats available,4.2
South Bengal,Durgapur (West B... To Malda,https://www.redbus.in/bus-tickets/durgapur-to-malda,Shreya Roadlines (Mangaldeep),NON A/C Seater / Sleeper (2+2),City Center,17:35,Malda,00:30,06h 55m,450,23 Seats available,4.2
South Bengal,Digha To Asansol (West Be...,https://www.redbus.in/bus-tickets/digha-to-asansol,ISHIKA TRADERS,A/C Seater / Sleeper (2+2),New Digha Ambalika Hotel,10:10,Asansol City Bus Stand,19:20,09h 10m,700,2 Seats available,1.9
South Bengal,Kolkata To Ramnagar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Esplanade,10:40,Ramnagar Bus Stand,14:50,04h 10m,399,30 Seats available,2.8
South Bengal,Kolkata To Ramnagar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),Esplanade,10:40,Ramnagar Bus Stand,14:45,04h 05m,399,20 Seats available,2.8
South Bengal,Kolkata To Ramnagar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Howrah Digha LDBT Bus Stand,14:25,Ramnagar Bus Stand,19:00,04h 35m,399,30 Seats available,2.8
South Bengal,Kolkata To Ramnagar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),Esplanade,14:29,Ramnagar Bus Stand,18:35,04h 06m,379,41 Seats available,2.8
South Bengal,Kolkata To Ramnagar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Esplanade,14:32,Ramnagar Bus Stand,18:45,04h 13m,390,20 Seats available,2.8
South Bengal,Kolkata To Ramnagar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),Esplanade,23:20,Ramnagar Bus Stand,04:00,04h 40m,419,21 Seats available,2.8
South Bengal,Kolkata To Ramnagar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Esplanade,23:30,Ramnagar Bus Stand,03:45,04h 15m,259,20 Seats available,2.8
South Bengal,Kolkata To Ramnagar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Esplanade,23:55,Ramnagar Bus Stand,04:40,04h 45m,259,21 Seats available,2.8
South Bengal,Kolkata To Ramnagar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),Esplanade,23:59,Ramnagar Bus Stand,04:45,04h 46m,399,20 Seats available,2.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Santosh Bus Service,NON A/C Seater Pushback (2+3),Esplanade,20:05,Patuli Bus Stand,23:45,03h 40m,179,37 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Santosh Bus Service,A/C Seater Push Back (2+3),Karunamoyee,13:30,Patuli Bus Stand,17:10,03h 40m,323,36 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Esplanade,10:40,Bajkul bus stand,13:15,02h 35m,399,30 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),Esplanade,10:40,Bajkul bus stand,13:25,02h 45m,399,66 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Howrah Digha LDBT Bus Stand,14:25,Bajkul bus stand,17:20,02h 55m,399,30 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),Esplanade,14:29,Bajkul bus stand,17:20,02h 51m,379,41 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Esplanade,14:32,Bajkul bus stand,17:10,02h 38m,390,20 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),Esplanade,23:20,Bajkul bus stand,02:15,02h 55m,419,21 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Esplanade,23:30,Patuli Bus Stand,02:30,03h 00m,259,20 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Basu Travels,A/C Seater Push Back (2+3),Esplanade,23:55,Patuli Bus Stand,02:20,02h 25m,259,21 Seats available,3.8
South Bengal,Kolkata To Bajkul (West Ben...,https://www.redbus.in/bus-tickets/kolkata-to-bajkul-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),Esplanade,23:59,Bajkul bus stand,02:30,02h 31m,399,20 Seats available,3.8
South Bengal,Kolkata To Kirnahar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-kirnahar-west-bengal,SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT - 1118,Non AC Seater (2+3),Esplanade,07:25,KIRNAHAR,12:55,05h 30m,150,51 Seats available,2.7
South Bengal,Kolkata To Kirnahar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-kirnahar-west-bengal,SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT) - 1047,Non AC Seater (2+3),Esplanade,14:35,KIRNAHAR,20:05,05h 30m,150,51 Seats available,2.7
South Bengal,Kolkata To Kirnahar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-kirnahar-west-bengal,SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT) - 1849,Non AC Seater (2+3),Esplanade,15:15,KIRNAHAR,20:45,05h 30m,150,48 Seats available,2.7
South Bengal,Kolkata To Kirnahar (West B...,https://www.redbus.in/bus-tickets/kolkata-to-kirnahar-west-bengal,SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT) - 3238,Non AC Seater (2+3),Esplanade,16:35,KIRNAHAR,22:05,05h 30m,150,52 Seats available,2.7
South Bengal,Durgapur (West B... To Bankura,https://www.redbus.in/bus-tickets/durgapur-to-bankura,Tirupati Balaji,NON A/C Seater Push Back (2+3),Durgapur,05:55,BANKURA BUS STAND,07:25,01h 30m,50,51 Seats available,4.3
South Bengal,Durgapur (West B... To Bankura,https://www.redbus.in/bus-tickets/durgapur-to-bankura,Dolphin tours and travels,A/C Seater / Sleeper (2+1),Durgapur City Center,17:45,,19:00,01h 15m,806,17 Seats available,4.3
South Bengal,Durgapur (West B... To Bankura,https://www.redbus.in/bus-tickets/durgapur-to-bankura,Sri Balaji Parivahan,Non AC Seater (2+3),Durgapur City Centre,15:45,Gobinga Nagar Bus Stand,17:30,01h 45m,110,10 Seats available,4.3
South Bengal,Siliguri To Malda,https://www.redbus.in/bus-tickets/siliguri-to-malda,NORTH BENGAL STATE TRANSPORT CORPORATION,Non AC Seater (2+3),Tenzing Norgay Central Bus Stand,07:15,Malda Gourkanaya Terminus,17:15,10h 00m,197,46 Seats available,3.7
South Bengal,Siliguri To Malda,https://www.redbus.in/bus-tickets/siliguri-to-malda,SBSTC-SILIGURI - ASANSOL - 2/2 - VIA - MALDA - 16:00 (AS - 3810,Non AC Seater (2+2),SILIGURI,16:00,MALDA,00:00,08h 00m,225,31 Seats available,3.7
South Bengal,Siliguri To Malda,https://www.redbus.in/bus-tickets/siliguri-to-malda,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),Tenzing Norgay Central Bus Stand,18:20,Malda Rath Bari More,23:20,05h 00m,500,36 Seats available,3.7
