State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels,A/C Sleeper (2+1),ESI,22:00,SATHUPALLI,04:30,06h 30m,1990,25 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),Nizampet,22:15,SATHUPALLI,04:15,06h 00m,1666,34 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),Nizampet,22:00,SATHUPALLI,04:30,06h 30m,1222,42 Seats available,4.8
Telangana,Hyderabad To Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Rama Travels,A/C Seater / Sleeper (2+1),Serilingampally,21:40,SATHUPALLI,04:30,06h 50m,666,21 Seats available,4.8
Telangana,Hyderabad To Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Orange Tours And Travels,A/C Sleeper (2+1),Jubilee Bus Station JBS,22:00,Armoor Bypass,01:45,03h 45m,800,30 Seats available,3.6
Telangana,Hyderabad To Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Saini Travels Pvt. Ltd.,AC Sleeper (2+1),Tolichowki,21:30,Bypass,01:40,04h 10m,951,23 Seats available,3.6
Telangana,Hyderabad To Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Vijayant Travels,A/C Sleeper (2+1),Nampally near limra travels,21:45,Armur,01:15,03h 30m,1140,24 Seats available,3.6
Telangana,Hyderabad To Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Shri Mahadev (f.d.m),NON A/C Sleeper (2+1),Sadarghat sign baba mandir ka...,21:45,Bus stand,03:15,05h 30m,1000,32 Seats available,3.6
Telangana,Hyderabad To Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,VRL Travels,A/C Sleeper (2+1),Kukatpally,20:00,Armoor,00:00,04h 00m,900,35 Seats available,3.6
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7246,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),07:20,GODAVARIKHANI BS,12:50,05h 30m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7159,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),08:15,GODAVARIKHANI BS,13:45,05h 30m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7163,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),11:00,GODAVARIKHANI BS,16:30,05h 30m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7260,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),12:30,GODAVARIKHANI BS,18:00,05h 30m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9503,RAJDHANI (A.C. Semi Sleeper),Miyapur,13:00,GODAVARIKHANI BS,18:30,05h 30m,476,30 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7204,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),14:00,GODAVARIKHANI BS,19:30,05h 30m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7267,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Miyapur,14:30,GODAVARIKHANI BS,20:00,05h 30m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7198,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),16:30,GODAVARIKHANI BS,22:00,05h 30m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7331,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Miyapur,17:30,GODAVARIKHANI BS,23:15,05h 45m,392,30 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7206,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),20:20,GODAVARIKHANI BS,01:50,05h 30m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7235,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),21:30,GODAVARIKHANI BS,03:00,05h 30m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9507,RAJDHANI (A.C. Semi Sleeper),Miyapur,22:00,GODAVARIKHANI BS,03:30,05h 30m,476,35 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9511,RAJDHANI (A.C. Semi Sleeper),Central Bus Station (CBS),23:00,POTHANNA COLONY,04:30,05h 30m,502,33 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7201,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Miyapur,23:00,GODAVARIKHANI BS,04:30,05h 30m,392,29 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7271,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),23:15,GODAVARIKHANI BS,04:30,05h 15m,392,31 Seats available,3.8
Telangana,Hyderabad To Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7273,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",Central Bus Station (CBS),23:45,GODAVARIKHANI BS,05:10,05h 25m,392,31 Seats available,3.8
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Al madeena Travels,Non A/C Seater / Sleeper (2+1),LB Nagar,21:15,Bypass,06:15,09h 00m,660,27 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,A/C Seater / Sleeper (2+1),Kachiguda,21:50,Police Training College PTC,05:45,07h 55m,700,32 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,A/C Sleeper (2+1),Kachiguda,21:50,Clock Tower,06:00,08h 10m,999,23 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,Non A/C Seater / Sleeper (2+1),Kukatpally,22:00,Police Training College PTC,06:08,08h 08m,600,30 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Meena tours and travels,A/C Sleeper (2+1),Panjagutta,22:30,Ananthapur,05:30,07h 00m,990,23 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Yolo Bus,A/C Sleeper (2+1),Lakdikapul,22:46,Thapovanam Circle,05:19,06h 33m,1070,29 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Meena tours and travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Kukatpally,21:45,Ananthapur,05:15,07h 30m,970,18 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Al madeena Travels,A/C Sleeper (2+1),LB Nagar,21:15,Bypass,06:15,09h 00m,800,23 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sree sivasankar Travels,NON A/C Seater (2+2),Panjagutta,22:30,Sapthagiri Circle,06:22,07h 52m,600,26 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sadiq Tours and Travels,A/C Sleeper (2+1),Kachiguda,22:00,RTC Bus Stand,05:30,07h 30m,900,17 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Al madeena Travels,Non A/C Seater / Sleeper (2+1),Kukatpally,22:10,Raju Road,06:30,08h 20m,550,35 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,A/C Sleeper (2+1),Kachiguda,21:50,Ananthapur,05:30,07h 40m,999,24 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KK Travels,A/C Sleeper (2+1),Kachiguda,22:00,KK BUSS COM ANANTAPUR,06:00,08h 00m,1090,20 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),Rajendranagar,15:50,Thapovanam Circle,21:25,05h 35m,800,35 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),"Aramghar, hyderabad",23:40,Anantapur,05:30,05h 50m,807,25 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,ORM Tours and Travels,A/C Sleeper (2+1),LB Nagar,20:45,Ananthapur,05:00,08h 15m,1000,26 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Meena tours and travels,A/C Seater / Sleeper (2+1),Nizampet,22:15,Ananthapur,05:45,07h 30m,800,20 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),Lakdikapul,23:50,Anantapur Byepass,05:30,05h 40m,833,17 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Madhavi Travels,Non A/C Seater / Sleeper (2+1),Kukatpally,21:50,TOWER CLOCK,06:10,08h 20m,600,27 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),Shamshabad,23:35,Anantapur,05:10,05h 35m,506,28 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),Lakdikapul,22:30,Ananthapur,04:00,05h 30m,600,29 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,November Travels,A/C Seater / Sleeper (2+1),Rajendranagar,21:10,Thapovanam Circle,04:45,07h 35m,600,36 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),Rajendranagar,13:50,Thapovanam Circle,20:05,06h 15m,900,8 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Madhavi Travels,A/C Seater / Sleeper (2+1),Kachiguda,22:10,Police Training Collage ( P T...,06:10,08h 00m,700,28 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sudheer Travels,A/C Sleeper (2+1),SR Nagar,22:30,Raju Road,05:30,07h 00m,950,26 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),Lakdikapul,23:45,"Ananthapur-Bypass, Tapovanam ...",06:00,06h 15m,1099,22 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Highline Transports,VE A/C Sleeper (2+1),Shadnagar,23:30,Attapur,04:00,04h 30m,810,11 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),Nizampet X Road (Van Pickup),19:15,Anantapur,04:15,09h 00m,541,32 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Aditya Logistics,A/C Sleeper (2+1),Mehdipatnam,22:00,Thapovanam Circle,03:30,05h 30m,1100,24 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Rajendranagar,14:45,Thapovanam Circle,20:25,05h 40m,1100,31 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),Shamshabad,23:00,Anantapur,04:50,05h 50m,726,32 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),Lakdikapul,23:15,Thapovanam Circle,04:30,05h 15m,1799,31 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Zingbus Plus,A/C Sleeper (2+1),Gachibowli,22:25,Tapovanam Circle,04:20,05h 55m,842,25 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,National travels,VE A/C Sleeper (2+1),Gachibowli,23:45,Ananthapur,06:00,06h 15m,899,27 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),Rajendranagar,17:00,Anathapur,22:30,05h 30m,800,20 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KK Travels,Non A/C Seater / Sleeper (2+1),KK BUSS Hyd Off ( Kachiguda ),22:15,KK BUSS IN ANANTHAPUR,06:15,08h 00m,550,30 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),Miyapur Allwyn X Roads (Pick...,21:30,Anantapur By-pass,05:00,07h 30m,1000,28 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),Erragadda,22:00,Ananthapur,04:45,06h 45m,1100,25 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,BSR Tours And Travels,A/C Sleeper (2+1),Lakdikapul,20:00,Anantapur Bypass,03:30,07h 30m,950,18 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Panjagutta,23:25,Ananthapur,03:00,03h 35m,940,26 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,Non A/C Seater / Sleeper (2+1),Paradise,21:15,Anantapur bypass,05:45,08h 30m,490,26 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,A/C Sleeper (2+1),LB Nagar,22:30,Ananthapur By pass,04:45,06h 15m,1300,36 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Go Tour Travels and Holidays,Scania AC Multi Axle Sleeper (2+1),Gachibowli O R R,23:00,Thapovanam Circle,04:00,05h 00m,1139,33 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,NON A/C Semi Sleeper / Sleeper (2+1),Kukatpally,22:45,Ananthapur,04:00,05h 15m,450,26 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,Scania Multi-Axle AC Semi Sleeper (2+2),Mehdipatnam,20:00,Ananthapur,02:30,06h 30m,600,32 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,BSR Tours And Travels,Scania AC Multi Axle Sleeper (2+1),Paradise,21:00,Anantapur Bypass,04:15,07h 15m,1080,27 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),Rajendranagar,15:30,Ananthapur By pass,21:45,06h 15m,1200,36 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Rajendranagar,16:15,Kia motors,21:55,05h 40m,1200,27 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,GreenLine Travels And Holidays,VE A/C Sleeper (2+1),Tolichowki,21:45,Raju Road,03:30,05h 45m,1350,30 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,NON AC Seater / Sleeper 2+1,Mehdipatnam,20:00,Ananthapur,03:00,07h 00m,495,22 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),Rajendranagar,17:50,Thapovanam Circle,23:35,05h 45m,900,23 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Go Tour Travels and Holidays,A/C Sleeper (2+1),Shivarampalli,23:30,Thapovanam Circle,05:00,05h 30m,854,29 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Yolo Bus,Bharat Benz A/C Sleeper (2+1),Ameerpet,17:50,Attapur,02:14,08h 24m,1120,24 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Go Tour Travels and Holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Lakdikapul,20:00,Thapovanam Circle,03:45,07h 45m,1139,24 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,RESHMA TOURISTS,Bharat Benz A/C Sleeper (2+1),Miyapur Allwin,23:00,Anantapur bypass,04:30,05h 30m,1000,26 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),Shivarampalli,23:00,Ananthapur By pass,04:15,05h 15m,1100,23 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Vikram Travels,A/C Sleeper (2+1),LB Nagar,20:20,Anantapur Bypass,03:45,07h 25m,850,16 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,DHANUNJAYA TRAVELS,A/C Seater / Sleeper (2+1),RAJENDER NAGAR,22:30,Ananthapur,03:46,05h 16m,549,32 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Vinayaka Travels,A/C Sleeper (2+1),Hafeezpet,19:10,RTC Bus Stand,03:25,08h 15m,799,28 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),Gachibowli,20:30,"Ananthapur-Bypass, Tapovanam ...",03:15,06h 45m,1099,18 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Zingbus Plus,A/C Sleeper (2+1),Gachibowli,20:05,Tapovanam Circle,03:05,07h 00m,861,17 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),Hafeezpet,20:00,RTC Bus Stand,03:45,07h 45m,599,27 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Shivarampalli,18:00,Ananthapur,23:40,05h 40m,1200,39 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),Rajendranagar,16:00,Anathapur,21:45,05h 45m,800,19 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),Lakdikapul,23:20,Ananthapur By pass,05:00,05h 40m,1400,21 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,VGO BUS,VE A/C Sleeper (2+1),Central Bus Station (CBS),21:30,Thapovanam Circle,04:30,07h 00m,799,23 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,AVM Tours And Travels,Non A/C Seater / Sleeper (2+1),Masab Tank,21:30,Thapovanam Circle,03:40,06h 10m,520,32 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,DHANUNJAYA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),Mehdipatnam,21:30,Ananthapur,03:00,05h 30m,549,32 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,NON A/C Sleeper (2+1),Lakdikapul,21:45,Ananthapur,04:30,06h 45m,699,15 Seats available,4.4
Telangana,Hyderabad To Anantapur (andhr...,https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Streamline tours and travels,Bharat Benz A/C Sleeper (2+1),Lakdikapul,23:30,Anantapuram Bypass,05:30,06h 00m,1099,30 Seats available,4.4
